time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BinaryProtocol:bytesReadPerSecond,BinaryProtocol:bytesWrittenPerSecond,BinaryProtocol:messagesReadPerSecond,BinaryProtocol:messagesWrittenPerSecond,BinaryProtocol:nAckMessages,BinaryProtocol:nBytesRead,BinaryProtocol:nBytesWritten,BinaryProtocol:nEntriesOldVersion,BinaryProtocol:nGroupAckMessages,BinaryProtocol:nGroupedAcks,BinaryProtocol:nMaxGroupedAcks,BinaryProtocol:nMessageBatches,BinaryProtocol:nMessagesBatched,BinaryProtocol:nMessagesRead,BinaryProtocol:nMessagesWritten,BinaryProtocol:nReadNanos,BinaryProtocol:nWriteNanos,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,ConsistencyTracker:nLagConsistencyWaitMS,ConsistencyTracker:nLagConsistencyWaits,ConsistencyTracker:nVLSNConsistencyWaitMS,ConsistencyTracker:nVLSNConsistencyWaits,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,FeederManager:nFeedersCreated,FeederManager:nFeedersShutdown,FeederManager:replica95DelayMsMap,FeederManager:replica99DelayMsMap,FeederManager:replicaAvgDelayMsMap,FeederManager:replicaDelayMap,FeederManager:replicaLastCommitTimestampMap,FeederManager:replicaLastCommitVLSNMap,FeederManager:replicaMaxDelayMsMap,FeederManager:replicaVLSNLagMap,FeederManager:replicaVLSNRateMap,FeederTxns:ackWaitMS,FeederTxns:lastCommitTimestamp,FeederTxns:lastCommitVLSN,FeederTxns:totalTxnMS,FeederTxns:txnsAcked,FeederTxns:txnsNotAcked,FeederTxns:vlsnRate,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:PS MarkSweep.count,Jvm:PS MarkSweep.time,Jvm:PS Scavenge.count,Jvm:PS Scavenge.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,Replay:elapsedTxn95Ms,Replay:elapsedTxn99Ms,Replay:elapsedTxnAvgMs,Replay:elapsedTxnMaxMs,Replay:latestCommitLagMs,Replay:maxCommitProcessingNanos,Replay:minCommitProcessingNanos,Replay:nAborts,Replay:nCommitAcks,Replay:nCommitNoSyncs,Replay:nCommitSyncs,Replay:nCommitWriteNoSyncs,Replay:nCommits,Replay:nGroupCommitMaxExceeded,Replay:nGroupCommitTimeouts,Replay:nGroupCommitTxns,Replay:nGroupCommits,Replay:nLNs,Replay:nMessageQueueOverflows,Replay:nNameLNs,Replay:outputQueue95DelayMs,Replay:outputQueue99DelayMs,Replay:outputQueueAvgDelayMs,Replay:outputQueueMaxDelayMs,Replay:replayQueue95DelayMs,Replay:replayQueue99DelayMs,Replay:replayQueueAvgDelayMs,Replay:replayQueueMaxDelayMs,Replay:totalCommitProcessingNanos,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits,VLSNIndex:nBucketsCreated,VLSNIndex:nHeadBucketsDeleted,VLSNIndex:nHits,VLSNIndex:nMisses,VLSNIndex:nTailBucketsDeleted
2024-05-21 09:38:25.773 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3381557,235016,224, ,8, ,44, , , , , , , , , ,8,6, , , ,2,2,7, ,49, , , , , , , , , , , , , , ,1362,1,734,734, , , , ,1412,263508946944,57,57,57,57, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1412, , , , ,1716282805261,,, , , , , , , , , , , , , , , , , , , , , ,1716284305208,802, , , ,29,3145728,224326,142,142,12,142, , , ,12,12, ,18, ,3,15, , , , , , , , , , , , ,3486,18, , , , , , , , ,262329072,-1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-05-21 09:39:25.775 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3384197,237656,224, ,9, ,45, , , , , , , , , ,9,6, , , ,3,2,7, ,49, , , , , , , , , , , , , , ,1362,1,734,734, , , , ,1412,263508946944,57,57,57,57, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1412, , , , ,1716282805261,,, , , , , , , , , , , , , , , , , , , , , ,1716284365309,832, , , ,29,3145728,230045,2,2,0,2, , , ,12,12, ,18, ,3,15, , , , , , , , , , , , ,5719,18, , , , , , , , ,272423472,-1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-05-21 09:40:25.778 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3387269,240728,224, ,9, ,44, , , , , , , , , ,9,6, , , ,3,2,7, ,49, , , , , , , , , , , , , , ,1362,1,734,734, , , , ,1412,263508946944,57,57,57,57, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1412, , , , ,1716282805261,,, , , , , , , , , , , , , , , , , , , , , ,1716284425340,862, , , ,29,3145728,233531,1,1,0,1, , , ,12,12, ,18, ,3,15, , , , , , , , , , , , ,3486,18, , , , , , , , ,280256224,-1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-05-21 09:41:25.779 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3390341,243800,224, ,9, ,44, , , , , , , , , ,9,6, , , ,3,2,7, ,49, , , , , , , , , , , , , , ,1362,1,734,734, , , , ,1412,263508946944,57,57,57,57, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1412, , , , ,1716282805261,,, , , , , , , , , , , , , , , , , , , , , ,1716284485350,892, , , ,29,3145728,237017,1,1,0,1, , , ,12,12, ,18, ,3,15, , , , , , , , , , , , ,3486,18, , , , , , , , ,287052416,-1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-05-21 09:42:25.781 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3393413,246872,224, ,9, ,44, , , , , , , , , ,9,6, , , ,3,2,7, ,49, , , , , , , , , , , , , , ,1362,1,734,734, , , , ,1412,263508946944,57,57,57,57, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1412, , , , ,1716282805261,,, , , , , , , , , , , , , , , , , , , , , ,1716284545361,922, , , ,29,3145728,240503,1,1,0,1, , , ,12,12, ,18, ,3,15, , , , , , , , , , , , ,3486,18, , , , , , , , ,293017608,-1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-05-21 09:43:25.782 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3396485,249944,224, ,9, ,44, , , , , , , , , ,9,6, , , ,3,2,7, ,49, , , , , , , , , , , , , , ,1362,1,734,734, , , , ,1412,263508946944,57,57,57,57, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1412, , , , ,1716282805261,,, , , , , , , , , , , , , , , , , , , , , ,1716284605372,952, , , ,29,3145728,243989,1,1,0,1, , , ,12,12, ,18, ,3,15, , , , , , , , , , , , ,3486,18, , , , , , , , ,300617264,-1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-05-21 09:44:25.784 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3399557,253016,224, ,9, ,44, , , , , , , , , ,9,6, , , ,3,2,7, ,49, , , , , , , , , , , , , , ,1362,1,734,734, , , , ,1412,263508946944,57,57,57,57, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1412, , , , ,1716282805261,,, , , , , , , , , , , , , , , , , , , , , ,1716284665382,982, , , ,29,3145728,247475,1,1,0,1, , , ,12,12, ,18, ,3,15, , , , , , , , , , , , ,3486,18, , , , , , , , ,311275592,-1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-05-21 09:45:25.786 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3402629,256088,224, ,9, ,44, , , , , , , , , ,9,6, , , ,3,2,7, ,49, , , , , , , , , , , , , , ,1362,1,734,734, , , , ,1412,263508946944,57,57,57,57, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1412, , , , ,1716282805261,,, , , , , , , , , , , , , , , , , , , , , ,1716284725391,1012, , , ,29,3145728,250961,1,1,0,1, , , ,12,12, ,18, ,3,15, , , , , , , , , , , , ,3486,18, , , , , , , , ,318128344,-1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-05-21 09:46:25.788 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3405701,259160,224, ,9, ,44, , , , , , , , , ,9,6, , , ,3,2,7, ,49, , , , , , , , , , , , , , ,1362,1,734,734, , , , ,1412,263508946944,57,57,57,57, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1412, , , , ,1716282805261,,, , , , , , , , , , , , , , , , , , , , , ,1716284785400,1042, , , ,29,3145728,254447,1,1,0,1, , , ,12,12, ,18, ,3,15, , , , , , , , , , , , ,3486,18, , , , , , , , ,325664264,-1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-05-21 09:47:25.790 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3408773,262232,224, ,9, ,44, , , , , , , , , ,9,6, , , ,3,2,7, ,49, , , , , , , , , , , , , , ,1362,1,734,734, , , , ,1412,263508946944,57,57,57,57, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1412, , , , ,1716282805261,,, , , , , , , , , , , , , , , , , , , , , ,1716284845411,1072, , , ,29,3145728,257933,1,1,0,1, , , ,12,12, ,18, ,3,15, , , , , , , , , , , , ,3486,18, , , , , , , , ,332914152,-1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-05-21 09:48:25.792 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3411845,265304,224, ,9, ,44, , , , , , , , , ,9,6, , , ,3,2,7, ,49, , , , , , , , , , , , , , ,1362,1,734,734, , , , ,1412,263508946944,57,57,57,57, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1412, , , , ,1716282805261,,, , , , , , , , , , , , , , , , , , , , , ,1716284905422,1102, , , ,29,3145728,261419,1,1,0,1, , , ,12,12, ,18, ,3,15, , , , , , , , , , , , ,3486,18, , , , , , , , ,339907608,-1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-05-21 09:49:25.795 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3414213,267672,224, ,10, ,45, , , , , , , , , ,10,6, , , ,4,2,7, ,49, , , , , , , , , , , , , , ,1362,1,734,734, , , , ,1412,263508946944,57,57,57,57, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1412, , , , ,1716282805261,,, , , , , , , , , , , , , , , , , , , , , ,1716284965666,1132, , , ,29,3145728,267152,1,1,0,1, , , ,12,12, ,18, ,3,15, , , , , , , , , , , , ,5733,18, , , , , , , , ,353186248,-1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-05-21 09:50:25.796 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3418709,272168,224, ,10, ,44, , , , , , , , , ,10,6, , , ,4,2,6, ,49, , , , , , , , , , , , , , ,1362,1,734,734, , , , ,1412,263508946944,57,57,57,57, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1412, , , , ,1716282805261,,, , , , , , , , , , , , , , , , , , , , , ,1716285025675,1162, , , ,28,3145728,270638,1,1,0,1, , , ,12,12, ,18, ,3,15, , , , , , , , , , , , ,3486,18, , , , , , , , ,359950440,-1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-05-21 09:51:25.798 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3421781,275240,224, ,10, ,44, , , , , , , , , ,10,6, , , ,4,2,6, ,49, , , , , , , , , , , , , , ,1362,1,734,734, , , , ,1412,263508946944,57,57,57,57, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1412, , , , ,1716282805261,,, , , , , , , , , , , , , , , , , , , , , ,1716285085684,1192, , , ,28,3145728,274124,1,1,0,1, , , ,12,12, ,18, ,3,15, , , , , , , , , , , , ,3486,18, , , , , , , , ,367111040,-1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-05-21 09:52:25.800 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3424853,278312,224, ,10, ,44, , , , , , , , , ,10,6, , , ,4,2,6, ,49, , , , , , , , , , , , , , ,1362,1,734,734, , , , ,1412,263508946944,57,57,57,57, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1412, , , , ,1716282805261,,, , , , , , , , , , , , , , , , , , , , , ,1716285145694,1222, , , ,28,3145728,277610,1,1,0,1, , , ,12,12, ,18, ,3,15, , , , , , , , , , , , ,3486,18, , , , , , , , ,374438512,-1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-05-21 09:53:25.801 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3427925,281384,224, ,10, ,44, , , , , , , , , ,10,6, , , ,4,2,6, ,49, , , , , , , , , , , , , , ,1362,1,734,734, , , , ,1412,263508946944,57,57,57,57, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1412, , , , ,1716282805261,,, , , , , , , , , , , , , , , , , , , , , ,1716285205703,1252, , , ,28,3145728,281096,1,1,0,1, , , ,12,12, ,18, ,3,15, , , , , , , , , , , , ,3486,18, , , , , , ,1,10,63261048,-1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-05-21 09:54:25.803 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3430997,284456,224, ,10, ,44, , , , , , , , , ,10,6, , , ,4,2,6, ,49, , , , , , , , , , , , , , ,1362,1,734,734, , , , ,1412,263508946944,57,57,57,57, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1412, , , , ,1716282805261,,, , , , , , , , , , , , , , , , , , , , , ,1716285265712,1282, , , ,28,3145728,284582,1,1,0,1, , , ,12,12, ,18, ,3,15, , , , , , , , , , , , ,3486,18, , , , , , , , ,76991704,-1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-05-21 09:55:25.805 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3434069,287528,224, ,10, ,44, , , , , , , , , ,10,6, , , ,4,2,6, ,49, , , , , , , , , , , , , , ,1362,1,734,734, , , , ,1412,263508946944,57,57,57,57, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1412, , , , ,1716282805261,,, , , , , , , , , , , , , , , , , , , , , ,1716285325720,1312, , , ,28,3145728,288068,1,1,0,1, , , ,12,12, ,18, ,3,15, , , , , , , , , , , , ,3486,18, , , , , , , , ,83385416,-1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-05-21 09:56:25.807 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3437141,290600,224, ,10, ,44, , , , , , , , , ,10,6, , , ,4,2,6, ,49, , , , , , , , , , , , , , ,1362,1,734,734, , , , ,1412,263508946944,57,57,57,57, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1412, , , , ,1716282805261,,, , , , , , , , , , , , , , , , , , , , , ,1716285385729,1342, , , ,28,3145728,291554,1,1,0,1, , , ,12,12, ,18, ,3,15, , , , , , , , , , , , ,3486,18, , , , , , , , ,90147008,-1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-05-21 09:57:25.809 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3440213,293672,224, ,10, ,44, , , , , , , , , ,10,6, , , ,4,2,6, ,49, , , , , , , , , , , , , , ,1362,1,734,734, , , , ,1412,263508946944,57,57,57,57, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1412, , , , ,1716282805261,,, , , , , , , , , , , , , , , , , , , , , ,1716285445737,1372, , , ,28,3145728,295040,1,1,0,1, , , ,12,12, ,18, ,3,15, , , , , , , , , , , , ,3486,18, , , , , , , , ,97383896,-1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-05-21 09:58:25.811 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3443285,296744,224, ,10, ,44, , , , , , , , , ,10,6, , , ,4,2,6, ,49, , , , , , , , , , , , , , ,1362,1,734,734, , , , ,1412,263508946944,57,57,57,57, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1412, , , , ,1716282805261,,, , , , , , , , , , , , , , , , , , , , , ,1716285505746,1402, , , ,28,3145728,298526,1,1,0,1, , , ,12,12, ,18, ,3,15, , , , , , , , , , , , ,3486,18, , , , , , , , ,104414496,-1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-05-21 09:59:25.812 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3446357,299816,224, ,10, ,44, , , , , , , , , ,10,6, , , ,4,2,6, ,49, , , , , , , , , , , , , , ,1362,1,734,734, , , , ,1412,263508946944,57,57,57,57, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1412, , , , ,1716282805261,,, , , , , , , , , , , , , , , , , , , , , ,1716285565754,1432, , , ,28,3145728,302012,1,1,0,1, , , ,12,12, ,18, ,3,15, , , , , , , , , , , , ,3486,18, , , , , , , , ,114124640,-1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-05-21 10:00:25.814 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3448997,302456,224, ,11, ,45, , , , , , , , , ,11,6, , , ,5,2,6, ,49, , , , , , , , , , , , , , ,1362,1,734,734, , , , ,1412,263508946944,57,57,57,57, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1412, , , , ,1716282805261,,, , , , , , , , , , , , , , , , , , , , , ,1716285625763,1462, , , ,28,3145728,307759,1,1,0,1, , , ,12,12, ,18, ,3,15, , , , , , , , , , , , ,5747,18, , , , , , , , ,120700200,-1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-05-21 10:01:25.816 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3452069,305528,224, ,11, ,44, , , , , , , , , ,11,6, , , ,5,2,6, ,49, , , , , , , , , , , , , , ,1362,1,734,734, , , , ,1412,263508946944,57,57,57,57, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1412, , , , ,1716282805261,,, , , , , , , , , , , , , , , , , , , , , ,1716285685771,1492, , , ,28,3145728,311245,1,1,0,1, , , ,12,12, ,18, ,3,15, , , , , , , , , , , , ,3486,18, , , , , , , , ,127054072,-1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-05-21 10:02:25.818 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3455141,308600,224, ,11, ,44, , , , , , , , , ,11,6, , , ,5,2,6, ,49, , , , , , , , , , , , , , ,1362,1,734,734, , , , ,1412,263508946944,57,57,57,57, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1412, , , , ,1716282805261,,, , , , , , , , , , , , , , , , , , , , , ,1716285745779,1522, , , ,28,3145728,314731,1,1,0,1, , , ,12,12, ,18, ,3,15, , , , , , , , , , , , ,3486,18, , , , , , , , ,133920728,-1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
